Hora,Nome completo,Usuário afetado,Contexto do Evento,Componente,Nome do evento,Descrição,Origem,endereço IP
28/06/2023 21:41,TRACY GARCIA,-,Laboratório Virtual de Programação: Lista 4 ,Sistema,Conclusão da atividade do curso atualizada,-,web,172.17.11.234
28/06/2023 20:48,CALEB NELSON,-,Laboratório Virtual de Programação: Lista 4 ,Sistema,Conclusão da atividade do curso atualizada,-,web,172.17.12.12
28/06/2023 18:42,JOSHUA JENSEN,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
28/06/2023 13:16,STACEY VANG,-,Laboratório Virtual de Programação: Lista 4 ,Sistema,Conclusão da atividade do curso atualizada,-,web,172.17.11.234
28/06/2023 11:58,CHRISTOPHER GRAY,-,Laboratório Virtual de Programação: Lista 4 ,Sistema,Conclusão da atividade do curso atualizada,-,web,172.17.12.12
28/06/2023 11:55,SCOTT WILSON,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
28/06/2023 11:55,SCOTT WILSON,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
28/06/2023 11:55,MICHELLE PORTER,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 11:55,TRACY GARCIA,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 11:55,JAMES SKINNER,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
28/06/2023 11:55,DR. MARK GONZALEZ,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
28/06/2023 11:54,THOMAS MCDONALD,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 11:54,CRAIG TAYLOR,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 11:54,JAMES SKINNER,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
28/06/2023 11:54,MR. STEPHEN THORNTON,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
28/06/2023 11:54,TRACY GARCIA,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
28/06/2023 11:52,ERIC JOHNSON,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
28/06/2023 11:52,KIMBERLY BARRETT,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
28/06/2023 11:52,RONALD FITZGERALD,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
28/06/2023 11:30,KENNETH HURLEY,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
28/06/2023 11:30,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
28/06/2023 11:30,JENNIFER JONES,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
28/06/2023 11:30,KIMBERLY BARRETT,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
28/06/2023 11:20,CINDY WILLIAMS,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
28/06/2023 11:20,NANCY GONZALES,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
28/06/2023 11:20,SANDRA ACEVEDO,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 11:14,KENNETH HURLEY,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
28/06/2023 11:14,BARRY WHEELER,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
28/06/2023 11:14,JENNIFER JONES,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 11:11,DALTON RAMOS,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
28/06/2023 11:11,MICHELLE PORTER,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
28/06/2023 11:11,MICHEAL MORGAN,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
28/06/2023 11:11,THOMAS MCDONALD,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 11:10,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
28/06/2023 11:10,MR. STEPHEN THORNTON,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
28/06/2023 11:10,ANTHONY WU,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 11:08,JOSHUA JENSEN,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 11:08,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
28/06/2023 11:08,BARRY WHEELER,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
28/06/2023 11:08,SCOTT WILSON,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
28/06/2023 11:05,MELISSA AGUIRRE,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
28/06/2023 11:05,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
28/06/2023 11:05,MICHELLE PORTER,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
28/06/2023 11:00,TAMMIE ARNOLD,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
28/06/2023 11:00,RONALD FITZGERALD,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
28/06/2023 11:00,STEVEN RAY,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
28/06/2023 11:00,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 11:00,JENNIFER JONES,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
28/06/2023 11:00,NANCY GONZALES,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
28/06/2023 11:00,TIMOTHY BROWN,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
28/06/2023 10:59,JAMES SKINNER,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
28/06/2023 10:59,ANTHONY WU,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
28/06/2023 10:59,RONALD FITZGERALD,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
28/06/2023 10:56,KIMBERLY BARRETT,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
28/06/2023 10:56,DALTON RAMOS,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
28/06/2023 10:56,ERIC JOHNSON,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 10:49,JENNIFER MURPHY,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
28/06/2023 10:49,MELISSA AGUIRRE,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
28/06/2023 10:49,TRACY GARCIA,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 10:47,NICOLE PAYNE,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
28/06/2023 10:47,DALTON RAMOS,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
28/06/2023 10:47,CRAIG TAYLOR,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
28/06/2023 10:47,JAMES LYONS,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
28/06/2023 10:47,STACEY VANG,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
28/06/2023 10:47,DR. MARK GONZALEZ,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 10:28,CALEB NELSON,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
28/06/2023 10:28,NATHAN THOMAS,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
28/06/2023 10:28,CINDY WILLIAMS,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
28/06/2023 10:26,NATHAN THOMAS,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
28/06/2023 10:26,CRAIG TAYLOR,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
28/06/2023 10:26,CHRISTOPHER MENDOZA,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
28/06/2023 10:26,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
28/06/2023 10:26,ANTHONY WU,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
28/06/2023 10:26,DONALD THOMPSON,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 10:24,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
28/06/2023 10:24,THOMAS MCDONALD,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
28/06/2023 10:24,JOSEPH MILLER,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 10:24,JENNIFER JONES,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
28/06/2023 10:24,CRAIG TAYLOR,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
28/06/2023 10:24,NANCY GONZALES,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
28/06/2023 10:23,JAMES SKINNER,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
28/06/2023 10:23,JESSICA CALDWELL,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
28/06/2023 10:23,DALTON RAMOS,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 10:21,JONATHON JACKSON,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
28/06/2023 10:21,SCOTT WILSON,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
28/06/2023 10:21,TRACY GARCIA,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 10:20,JAMES SKINNER,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
28/06/2023 10:20,BARRY WHEELER,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
28/06/2023 10:20,SCOTT WILSON,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 10:19,RONALD FITZGERALD,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
28/06/2023 10:19,JOSHUA JENSEN,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
28/06/2023 10:19,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 10:13,MR. STEPHEN THORNTON,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
28/06/2023 10:13,JENNIFER MURPHY,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
28/06/2023 10:13,MICHELLE PORTER,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
28/06/2023 10:12,TRACY GARCIA,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
28/06/2023 10:12,CHRISTOPHER MENDOZA,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
28/06/2023 10:12,TIMOTHY BROWN,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 09:58,SANDRA ACEVEDO,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
28/06/2023 09:58,THOMAS MCDONALD,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
28/06/2023 09:58,DONALD THOMPSON,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 09:50,TIMOTHY BROWN,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
28/06/2023 09:50,MICHEAL MORGAN,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
28/06/2023 09:49,WILLIAM RYAN,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
28/06/2023 09:32,JOHN GREEN,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
28/06/2023 09:32,JONATHON JACKSON,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
28/06/2023 09:32,ANTHONY WU,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
28/06/2023 09:32,NICOLE PAYNE,-,Laboratório Virtual de Programação: Lista 4 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
